/* DATA DESCRIPTION:
Citation:	Weikusat, Ilka; Stoll, Nicolas; Kerch, Johanna; Eichler, Jan; Jansen, Daniela; Kipfstuhl, Sepp (2022): Crystal c-axes (fabric analyser G50) of ice core samples (vertical thin sections) collected from the polar ice core EGRIP, 111-1714 m depth. PANGAEA, https://doi.org/10.1594/PANGAEA.949248
Abstract:	Fabric Analyser data was obtained from 744 vertical thin sections (ca. 6.7 x 9 cm) of the East Greenland Ice Core Project (EGRIP) ice core to analyze the microstructural evolution and internal deformation with depth. Vertical ice thin sections were prepared and measured with the Fabric Analyzer G50 (resolution: 20 μm/pixel) in the field at the EGRIP site in the summer seasons of 2017 and 2018. 55 cm long samples were cut into six thin sections and measurements were later background corrected and processed with the program cAxes. The stated depth (in m) of the section describes the sections' top, center, and bottom. The derived data is the number of grains, mean grain size (in pixel and μm^2), sum vector norm, regelungsgrad, regelungsgrad weighted, concentration parameter, concentration parameter weighted, spherical aperture, spherical aperture weighted, three eigenvalues (e1, e2, e3, and weighted e1, e2, e3), woodcock parameter and woodcock parameter weighted.
Keyword(s):	fabric; Fabric Analyser; Greenland; Holocene; Ice core; microstructure; NEGIS
Coverage:	LATITUDE: 75.630000 * LONGITUDE: -35.980000
	MINIMUM DEPTH, ice/snow: 111.15 m * MAXIMUM DEPTH, ice/snow: 1714.30 m
Event(s):	EGRIP * LATITUDE: 75.630000 * LONGITUDE: -35.980000 * LOCATION: Greenland * METHOD/DEVICE: Ice drill (ICEDRILL)
Parameter(s):	Bag number (Bag) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Section (Sect) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Depth, top/min [m] (Depth top) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Depth, bottom/max [m] (Depth bot) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html)
	Grains [#] (Grains) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Grain size, mean [pixel] (Grain size mean) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Sum vector norm (Sum vector norm) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA) * COMMENT: sum_vector_norm
	Degree of preferred orientation [%] (Pref orient) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Degree of preferred orientation [%] (Pref orient) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Concentration parameter (Conc param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Concentration parameter (Conc param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Spherical aperture [deg] (Spherical apt) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Spherical aperture [deg] (Spherical apt) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 1 (EVA1) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 1 (EVA1) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 2 (EVA2) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 2 (EVA2) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Eigenvalue 3 (EVA3) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Eigenvalue 3 (EVA3) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Woodcock shape parameter (Woodcock param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
	Woodcock shape parameter (Woodcock param) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Weighted
	Grain area, mean [mm**2] (Grain area) * PI: Weikusat, Ilka (https://orcid.org/0000-0002-3023-6036, Ilka.Weikusat@awi.de, http://www.awi.de/en/about-us/organisation/staff/ilka-weikusat.html) * METHOD/DEVICE: Fabric Analyzer G50 (FA)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	16367 data points
*/
Bag	Sect	Depth top [m]	Depth bot [m]	Depth ice/snow [m]	Grains [#] (Fabric Analyzer G50 (FA))	Grain size mean [pixel] (Fabric Analyzer G50 (FA))	Sum vector norm (sum_vector_norm, Fabric Analy...)	Pref orient [%] (Fabric Analyzer G50 (FA))	Pref orient [%] (Weighted)	Conc param (Fabric Analyzer G50 (FA))	Conc param (Weighted)	Spherical apt [deg] (Fabric Analyzer G50 (FA))	Spherical apt [deg] (Weighted)	EVA1 (Fabric Analyzer G50 (FA))	EVA1 (Weighted)	EVA2 (Fabric Analyzer G50 (FA))	EVA2 (Weighted)	EVA3 (Fabric Analyzer G50 (FA))	EVA3 (Weighted)	Woodcock param (Fabric Analyzer G50 (FA))	Woodcock param (Weighted)	Grain area [mm**2] (Fabric Analyzer G50 (FA))
2075	1	1140.700	1140.790	1140.75	874	14255	0.736169	47.23390	18.428700	3.79031	2.44904	46.5857	64.6468	0.00976212	0.00925463	0.370119	0.447948	0.620119	0.542798	0.1419650	0.04950590	5.7020
2075	2	1140.790	1140.880	1140.84	840	14862	0.761350	52.27000	33.396300	4.19024	2.99926	43.6989	54.7456	0.01139980	0.01084350	0.334877	0.442860	0.653723	0.546297	0.1978960	0.05658390	5.9448
2075	3	1140.880	1140.980	1140.93	752	16892	0.741430	48.28610	26.382100	3.86743	2.71312	45.9822	59.1575	0.00936007	0.00955638	0.364678	0.475374	0.625962	0.515069	0.1475130	0.02052750	6.7568
2075	4	1140.980	1141.070	1141.02	996	12556	0.698784	39.75670	27.881600	3.31987	2.77043	50.9108	58.1738	0.00760748	0.00838321	0.421520	0.463618	0.570873	0.527999	0.0755466	0.03240460	5.0224
2075	5	1141.070	1141.160	1141.11	1034	12303	0.688444	37.68880	26.655500	3.20970	2.72422	52.1271	58.9623	0.01014850	0.01027890	0.427510	0.408713	0.562341	0.581008	0.0732844	0.09550840	4.9212
2075	6	1141.160	1141.250	1141.20	935	12785	0.715933	43.18660	30.698400	3.52029	2.88285	48.9160	56.4000	0.00862158	0.00942496	0.373715	0.431469	0.617663	0.559106	0.1333030	0.06777010	5.1140
2106	1	1157.750	1157.840	1157.80	1389	8577	0.726931	45.38620	42.755800	3.66208	3.49129	47.6473	49.1892	0.00933961	0.00814362	0.386140	0.400362	0.604520	0.591494	0.1204300	0.10019700	3.4308
2106	2	1157.840	1157.930	1157.89	992	12027	0.723664	44.73290	40.608100	3.61879	3.36407	48.0235	50.4483	0.00857928	0.00793586	0.385446	0.412098	0.605975	0.579966	0.1189040	0.08651120	4.8108
2106	3	1157.930	1158.030	1157.98	1252	9209	0.744617	48.92330	42.887900	3.91568	3.49909	45.6169	49.1152	0.00846790	0.00746055	0.362679	0.399868	0.628853	0.592671	0.1464860	0.09883300	3.6836
2106	4	1158.030	1158.120	1158.07	1128	10203	0.734871	46.97420	41.865200	3.77175	3.43723	46.7347	49.7117	0.01196640	0.01174580	0.364354	0.401669	0.623679	0.586585	0.1573500	0.10721200	4.0812
2106	5	1158.120	1158.210	1158.16	1118	10654	0.733148	46.62950	40.755000	3.74739	3.37280	46.9326	50.3586	0.01017780	0.01217490	0.356039	0.410871	0.633783	0.576954	0.1622210	0.09647400	4.2616
2106	6	1158.210	1158.300	1158.25	1420	7987	0.721696	44.33920	41.064600	3.59319	3.39116	48.2504	50.1715	0.00909842	0.01074940	0.393753	0.414824	0.597148	0.574427	0.1105310	0.08911000	3.1948
2136	1	1174.250	1174.340	1174.30	1674	7069	0.738662	47.73250	44.101500	3.82647	3.57577	46.2996	48.4068	0.01226500	0.01087730	0.360346	0.382950	0.627389	0.606172	0.1640390	0.12896100	2.8276
2136	2	1174.340	1174.430	1174.39	1435	7890	0.713019	42.60390	37.260700	3.48456	3.18558	49.2533	52.4063	0.01172620	0.01085470	0.396886	0.427203	0.591388	0.561942	0.1132430	0.07464300	3.1560
2136	3	1174.430	1174.530	1174.48	1099	10009	0.702859	40.57180	39.077100	3.36541	3.27985	50.4345	51.3418	0.00927790	0.00808866	0.371022	0.424855	0.619700	0.567056	0.1390700	0.07288280	4.0036
2136	4	1174.530	1174.620	1174.57	1288	8607	0.759286	51.85710	42.363000	4.15430	3.46730	43.9357	49.4188	0.01253260	0.01082850	0.342460	0.400603	0.645008	0.588569	0.1913970	0.10654900	3.4428
2136	5	1174.620	1174.710	1174.66	1128	9491	0.758086	51.61720	40.911500	4.13370	3.38175	44.0733	50.2670	0.01328070	0.01617100	0.342064	0.408897	0.644656	0.574932	0.1950690	0.10550000	3.7964
2136	6	1174.710	1174.800	1174.75	1283	8665	0.719695	43.93890	39.829200	3.56754	3.32128	48.4813	50.8959	0.01441470	0.01407810	0.394115	0.414109	0.591470	0.571813	0.1227090	0.09542570	3.4660
2156	1	1185.250	1185.340	1185.30	833	14891	0.762752	52.55040	36.248900	4.21500	3.13343	43.5381	53.0274	0.01163370	0.01248760	0.323531	0.404679	0.664835	0.582833	0.2165890	0.10487900	5.9564
2156	2	1185.340	1185.430	1185.39	865	14067	0.731284	46.25680	38.263800	3.72140	3.23585	47.1467	51.8298	0.00822353	0.00842167	0.387864	0.413267	0.603912	0.578311	0.1148970	0.08630710	5.6268
2156	3	1185.430	1185.530	1185.48	1099	11117	0.705774	41.15480	36.603900	3.39875	3.15190	50.0948	52.8047	0.00760037	0.00712589	0.409845	0.433816	0.582554	0.559058	0.0881845	0.06172830	4.4468
2156	4	1185.530	1185.620	1185.57	869	14086	0.763771	52.75410	41.148800	4.23317	3.39449	43.4212	50.1377	0.01175980	0.01025770	0.339662	0.409271	0.648578	0.580471	0.1923220	0.09479870	5.6344
2156	5	1185.620	1185.710	1185.66	986	11900	0.736280	47.25610	35.932000	3.79191	3.11852	46.5729	53.2095	0.00938950	0.00846499	0.370655	0.443483	0.619956	0.548052	0.1399410	0.05347960	4.7600
2156	6	1185.710	1185.800	1185.75	683	18222	0.627175	25.43500	31.423200	2.68222	2.91217	59.7130	55.9673	0.00971268	0.00850471	0.445852	0.443069	0.544436	0.548427	0.0522046	0.05396500	7.2888
2176	1	1196.250	1196.340	1196.30	1250	9141	0.715331	43.06620	41.174900	3.51285	3.39719	48.9856	50.1105	0.00950105	0.00842369	0.395432	0.412495	0.595067	0.579082	0.1096120	0.08717680	3.6564
2176	2	1196.340	1196.430	1196.39	1273	8921	0.728369	45.67380	42.239600	3.68146	3.45986	47.4818	49.4908	0.00879958	0.00849876	0.381858	0.404128	0.609343	0.587373	0.1239500	0.09682760	3.5684
2176	3	1196.430	1196.530	1196.48	1395	8042	0.715715	43.14300	43.567400	3.51760	3.54151	48.9412	48.7192	0.00771060	0.00705908	0.369008	0.393605	0.623281	0.599336	0.1355090	0.10456900	3.2168
2176	4	1196.530	1196.620	1196.57	1133	8448	0.733287	46.65740	41.765200	3.74935	3.43134	46.9166	49.7697	0.00683893	0.00791124	0.375131	0.408986	0.618030	0.583103	0.1246710	0.08989810	3.3792
2176	5	1196.620	1196.710	1196.66	1238	9383	0.750817	50.16330	45.717400	4.01311	3.68145	44.9064	47.4820	0.00826179	0.00782159	0.349822	0.376987	0.641916	0.615191	0.1620580	0.12636900	3.7532
2176	6	1196.710	1196.800	1196.75	1234	9506	0.698672	39.73430	33.379500	3.31864	2.99964	50.9239	54.7404	0.00750934	0.00765345	0.399004	0.402712	0.593486	0.589634	0.0999393	0.09620840	3.8024
2206	1	1212.750	1212.840	1212.80	1243	9502	0.694705	38.94090	36.262700	3.27552	3.13535	51.3892	53.0040	0.01065290	0.01551440	0.428797	0.433621	0.560551	0.550865	0.0725104	0.07185870	3.8008
2206	2	1212.840	1212.930	1212.89	1253	10015	0.720105	44.02100	36.950200	3.57277	3.16956	48.4339	52.5945	0.01092880	0.01959200	0.388672	0.425061	0.600399	0.555347	0.1217630	0.08688740	4.0060
2206	3	1212.930	1213.030	1212.98	1327	8968	0.717587	43.51750	36.308200	3.54092	3.13776	48.7247	52.9749	0.01251070	0.01704380	0.390304	0.418249	0.597185	0.564707	0.1236220	0.09381350	3.5872
2206	4	1213.030	1213.120	1213.07	1314	9260	0.702787	40.55730	15.911000	3.36459	2.37662	50.4429	66.5416	0.01090860	0.01921720	0.401770	0.433221	0.587321	0.547562	0.1052850	0.07518310	3.7040
2206	5	1213.120	1213.210	1213.16	1616	7101	0.745719	49.14370	40.138800	3.93265	3.33900	45.4906	50.7090	0.01191560	0.01985050	0.352851	0.402471	0.635233	0.577679	0.1735280	0.12008900	2.8404
2206	6	1213.210	1213.300	1213.25	1428	9038	0.704721	40.94430	33.765300	3.38663	3.01745	50.2174	54.5016	0.01558760	0.03133990	0.390116	0.424319	0.594297	0.544341	0.1307270	0.09559770	3.6152
2221	1	1221.000	1221.090	1221.05	1578	7419	0.738821	47.76420	40.947900	3.82879	3.38469	46.2815	50.2371	0.01061160	0.01676450	0.365350	0.403893	0.624039	0.579342	0.1512770	0.11337300	2.9676
2221	2	1221.090	1221.180	1221.14	451	10038	0.651969	30.39380	17.539600	2.87331	2.42003	56.5434	65.3793	0.00627652	0.00754259	0.432460	0.435637	0.561264	0.556821	0.0615924	0.06050770	4.0152
2221	3	1221.180	1221.280	1221.23	1751	8304	0.737460	47.49200	42.811800	3.80894	3.49523	46.4376	49.1518	0.00714325	0.00766910	0.368774	0.395790	0.624083	0.596541	0.1333920	0.10403100	3.3216
2236	1	1229.250	1229.340	1229.30	1323	7845	0.627248	25.44950	30.198500	2.68275	2.86310	59.7035	56.6981	0.00731590	0.00807785	0.438264	0.403892	0.554420	0.588030	0.0574430	0.09601950	3.1380
2236	2	1229.340	1229.430	1229.39	1318	8924	0.612012	22.40240	37.211400	2.57740	3.18287	61.7506	52.4379	0.00699577	0.00640915	0.434277	0.437025	0.558727	0.556566	0.0610357	0.05726700	3.5696
2236	3	1229.430	1229.530	1229.48	1166	9707	0.705819	41.16380	37.968300	3.39927	3.22139	50.0895	51.9934	0.00953746	0.01226290	0.411842	0.418356	0.578620	0.569381	0.0902973	0.08731940	3.8828
2236	4	1229.530	1229.620	1229.57	1147	9984	0.683343	36.66860	31.419500	3.15799	2.91374	52.7319	55.9444	0.00761476	0.00653343	0.447942	0.441159	0.544443	0.552308	0.0478824	0.05334190	3.9936
2236	5	1229.620	1229.710	1229.66	1421	7961	0.628083	25.61650	35.032100	2.68877	3.07628	59.5938	53.7370	0.01087880	0.03072940	0.451415	0.402357	0.537706	0.566913	0.0469520	0.13330100	3.1844
2236	6	1229.710	1229.800	1229.75	1134	10168	0.713176	42.63520	39.954000	3.48646	3.32784	49.2352	50.8264	0.00916409	0.03281090	0.399975	0.385491	0.590860	0.581698	0.1033280	0.16699400	4.0672
2256	1	1240.250	1240.340	1240.30	1619	7539	0.713490	42.69800	41.286900	3.49028	3.40429	49.1987	50.0389	0.01291770	0.01180990	0.387855	0.395302	0.599227	0.592888	0.1278670	0.11546300	3.0156
2256	2	1240.340	1240.430	1240.39	1848	6352	0.709660	41.93200	41.584900	3.44424	3.42192	49.6429	49.8629	0.01679110	0.01812850	0.387299	0.397374	0.595910	0.584497	0.1372990	0.12498400	2.5408
2256	3	1240.430	1240.530	1240.48	1627	7299	0.725215	45.04310	43.430600	3.63921	3.53331	47.8448	48.7950	0.01124190	0.01539950	0.385725	0.392471	0.603033	0.592129	0.1263900	0.12700600	2.9196
2256	4	1240.530	1240.620	1240.57	1737	7333	0.728088	45.61760	44.062900	3.67766	3.57339	47.5142	48.4284	0.01490330	0.02112860	0.369678	0.377935	0.615419	0.600936	0.1587240	0.16080100	2.9332
2256	5	1240.620	1240.710	1240.66	1569	8386	0.698511	39.70230	36.023600	3.31688	3.12416	50.9427	53.1404	0.01060540	0.01634750	0.413643	0.417823	0.575752	0.565829	0.0902586	0.09356200	3.3544
2256	6	1240.710	1240.800	1240.75	1560	8385	0.716450	43.29000	41.477900	3.52672	3.41532	48.8562	49.9286	0.01111020	0.03060060	0.385801	0.383644	0.603088	0.585755	0.1259330	0.16735300	3.3540
2286	1	1256.750	1256.840	1256.80	1870	6176	0.744089	48.81790	41.006200	3.90761	3.38837	45.6774	50.1997	0.01160130	0.01759980	0.357167	0.385542	0.631232	0.596859	0.1661670	0.14158200	2.4704
2286	2	1256.840	1256.930	1256.89	1581	6848	0.758506	51.70110	33.515800	4.14088	3.00633	44.0251	54.6503	0.00892122	0.00994758	0.341732	0.399909	0.649347	0.590144	0.1760870	0.10534400	2.7392
2286	3	1256.930	1257.030	1256.98	2081	5722	0.769112	53.82240	54.667800	4.33110	4.40976	42.8078	42.3342	0.01091620	0.01387670	0.321765	0.313904	0.667319	0.672219	0.2155840	0.24415700	2.2888
2286	4	1257.030	1257.120	1257.07	1967	6186	0.729764	45.95280	44.050200	3.70047	3.57282	47.3214	48.4335	0.01167540	0.02300160	0.374540	0.364887	0.613785	0.612112	0.1424210	0.18716500	2.4744
2286	5	1257.120	1257.210	1257.16	1848	6341	0.737383	47.47650	44.932800	3.80782	3.62996	46.4465	47.9255	0.01031840	0.01480110	0.368801	0.376503	0.620881	0.608696	0.1456470	0.14844200	2.5364
2286	6	1257.210	1257.300	1257.25	1724	7050	0.725337	45.06750	43.035300	3.64083	3.50891	47.8307	49.0226	0.01046250	0.01824740	0.378962	0.379134	0.610575	0.602618	0.1328730	0.15274000	2.8200
2316	1	1273.250	1273.340	1273.30	2111	5865	0.705202	41.04030	48.515400	3.39215	3.88282	50.1614	45.8647	0.01500310	0.02627460	0.367194	0.338489	0.617803	0.635237	0.1627080	0.24629700	2.3460
2316	2	1273.340	1273.430	1273.39	2243	5600	0.762715	52.54290	44.600500	4.21433	3.60853	43.5424	48.1139	0.01380330	0.02781160	0.332855	0.327766	0.653341	0.644423	0.2118860	0.27405700	2.2400
2316	3	1273.430	1273.530	1273.48	2463	4861	0.751342	50.26840	51.000100	4.02159	4.07999	44.8462	44.4383	0.01448870	0.02252760	0.349696	0.329201	0.635815	0.648272	0.1877830	0.25267000	1.9444
2316	4	1273.530	1273.620	1273.57	2121	5255	0.745417	49.08340	49.387700	3.92799	3.94974	45.5252	45.3645	0.01029560	0.01322790	0.349302	0.346768	0.640402	0.640004	0.1719980	0.18761700	2.1020
2316	5	1273.620	1273.710	1273.66	2103	5798	0.753645	50.72900	53.315500	4.05918	4.28204	44.5823	43.1117	0.01183390	0.01241640	0.347649	0.323587	0.640517	0.663997	0.1807820	0.22046300	2.3192
2316	6	1273.710	1273.800	1273.75	2178	5150	0.767373	53.47460	52.842900	4.29873	4.23919	43.0076	43.3827	0.01118200	0.01241060	0.331372	0.328295	0.657446	0.659294	0.2021640	0.21287900	2.0600
2356	1	1295.250	1295.340	1295.30	2122	5391	0.722646	44.52920	48.545100	3.60550	3.88507	48.1408	45.8476	0.01129120	0.01396770	0.384863	0.352979	0.603846	0.633053	0.1276420	0.18086900	2.1564
2356	2	1295.340	1295.430	1295.39	1411	8647	0.719571	43.91430	37.393400	3.56597	3.19229	48.4955	52.3282	0.00952982	0.00985553	0.385658	0.375742	0.604812	0.614403	0.1215950	0.13506400	3.4588
2356	3	1295.430	1295.530	1295.48	1602	7477	0.713027	42.60530	29.621000	3.48464	2.83998	49.2524	57.0540	0.00807547	0.00833072	0.385528	0.410227	0.606397	0.581442	0.1171620	0.08951060	2.9908
2356	4	1295.530	1295.620	1295.57	1633	7085	0.708062	41.61230	29.470900	3.42538	2.83397	49.8286	57.1479	0.01033830	0.01279970	0.397984	0.418122	0.591677	0.569079	0.1086270	0.08841510	2.8340
2356	5	1295.620	1295.710	1295.66	1866	6212	0.747649	49.52990	36.419900	3.96274	3.14395	45.2694	52.9001	0.00988412	0.01281600	0.350896	0.358181	0.639220	0.629003	0.1680200	0.16908100	2.4848
2356	6	1295.710	1295.800	1295.75	1331	5785	0.744313	48.86260	48.014900	3.91103	3.84437	45.6517	46.1601	0.01010880	0.01062130	0.344778	0.349272	0.645113	0.640106	0.1775110	0.17342800	2.3140
2386	1	1311.750	1311.840	1311.80	1253	9660	0.737058	47.41170	33.476100	3.80313	3.00404	46.4837	54.6811	0.00656924	0.00906263	0.367620	0.452951	0.625811	0.537986	0.1321850	0.04398370	3.8640
2386	2	1311.840	1311.930	1311.89	1264	10054	0.769523	53.90450	41.380300	4.33882	3.40912	42.7606	49.9905	0.00629496	0.00903394	0.336295	0.411587	0.657410	0.579379	0.1684970	0.08953540	4.0216
2386	3	1311.930	1312.030	1311.98	1468	8071	0.768977	53.79540	33.108100	4.32857	2.98786	42.8233	54.9003	0.00665915	0.00706819	0.333700	0.395375	0.659640	0.597557	0.1740950	0.10263200	3.2284
2386	4	1312.030	1312.120	1312.07	1390	8288	0.731617	46.32350	39.541500	3.72602	3.30567	47.1084	51.0624	0.00642877	0.00666012	0.372540	0.419392	0.621032	0.573948	0.1258850	0.07573190	3.3152
2386	5	1312.120	1312.210	1312.16	1684	6710	0.756985	51.39700	37.836400	4.11497	3.21541	44.1995	52.0617	0.00797658	0.00962659	0.344866	0.384826	0.647157	0.605547	0.1671070	0.12291500	2.6840
2386	6	1312.210	1312.300	1312.25	1314	8936	0.749098	49.81950	35.728400	3.98561	3.10943	45.1034	53.3216	0.00655860	0.01256340	0.358472	0.435975	0.634969	0.551461	0.1428930	0.06625310	3.5744
2416	1	1328.250	1328.340	1328.30	1602	6676	0.708769	41.75390	40.470000	3.43371	3.35756	49.7464	50.5156	0.01085790	0.01398340	0.394314	0.399996	0.594828	0.586020	0.1144470	0.11387800	2.6704
2416	2	1328.340	1328.430	1328.39	1732	5772	0.736776	47.35520	45.774200	3.79905	3.68615	46.5161	47.4421	0.01197710	0.01231730	0.365092	0.374129	0.622931	0.613554	0.1563540	0.14491100	2.3088
2416	3	1328.430	1328.530	1328.48	1895	6107	0.713710	42.74210	46.338900	3.49297	3.72513	49.1732	47.1158	0.01125410	0.01296740	0.396161	0.373475	0.592585	0.613558	0.1130760	0.14772700	2.4428
2416	4	1328.530	1328.620	1328.57	1885	5710	0.742694	48.53880	38.915000	3.88642	3.27239	45.8373	51.4235	0.01070060	0.01103730	0.358336	0.396696	0.630964	0.592266	0.1611360	0.11189300	2.2840
2416	5	1328.620	1328.710	1328.66	1974	5868	0.743398	48.67960	45.611100	3.89708	3.67536	45.7566	47.5337	0.01349830	0.01694880	0.356085	0.366437	0.630417	0.616614	0.1745440	0.16931700	2.3472
2416	6	1328.710	1328.800	1328.75	1993	5652	0.705220	41.04410	44.089100	3.39236	3.57532	50.1592	48.4108	0.01076700	0.01076390	0.393455	0.376679	0.595778	0.612557	0.1152990	0.13677100	2.2608
2436	1	1339.250	1339.340	1339.30	1536	6009	0.748946	49.78910	50.812800	3.98320	4.06345	45.1208	44.5527	0.00732907	0.00789127	0.357469	0.349022	0.635202	0.643087	0.1478950	0.16127900	2.4036
2436	2	1339.340	1339.430	1339.39	2119	5107	0.757000	51.40010	52.631200	4.11523	4.22020	44.1977	43.5046	0.00850793	0.00830764	0.340000	0.329648	0.651492	0.662045	0.1763370	0.18944200	2.0428
2436	3	1339.430	1339.530	1339.48	2441	4443	0.779179	55.83580	55.456500	4.52856	4.48815	41.6487	41.8779	0.00967469	0.00997129	0.310938	0.314820	0.679387	0.675209	0.2252390	0.22101900	1.7772
2436	4	1339.530	1339.620	1339.57	1651	7321	0.749019	49.80390	47.886600	3.98437	3.83546	45.1124	46.2294	0.00608608	0.00637256	0.352327	0.363194	0.641586	0.630434	0.1476840	0.13640400	2.9284
2436	5	1339.620	1339.710	1339.66	2340	4937	0.748213	49.64260	53.363600	3.97161	4.28666	45.2048	43.0828	0.00862509	0.00915948	0.351941	0.330097	0.639434	0.660743	0.1610020	0.19360000	1.9748
2436	6	1339.710	1339.800	1339.75	2232	5268	0.759767	51.95330	56.389800	4.16262	4.58403	43.8806	41.3401	0.00907563	0.00998629	0.333226	0.306695	0.657698	0.683319	0.1886980	0.23392500	2.1072
2446	1	1344.750	1344.840	1344.80	1798	6545	0.710935	42.18700	41.619400	3.45943	3.42389	49.4949	49.8434	0.01078880	0.01488830	0.396736	0.391520	0.592475	0.593591	0.1112520	0.12728500	2.6180
2446	2	1344.840	1344.930	1344.89	2090	5685	0.726661	45.33210	45.359300	3.65845	3.65852	47.6784	47.6778	0.00898032	0.01004100	0.382147	0.359662	0.608873	0.630297	0.1241890	0.15677700	2.2740
2446	3	1344.930	1345.030	1344.98	2179	5231	0.742480	48.49590	48.247500	3.88319	3.86278	45.8619	46.0179	0.01173140	0.01179620	0.352446	0.350558	0.635823	0.637646	0.1734030	0.17638700	2.0924
